onset	duration	trial_type
28	4	Mentira
72	4	Ironia
112	4	Mentira
148	4	Ironia
186	4	Mentira
221	4	Ironia
254	4	Mentira
294	4	Literal
333	4	Ironia
373	4	Ironia
409	4	Ironia
443	4	Literal
483	4	Mentira
527	4	Literal
562	4	Literal
599	4	Mentira
636	4	Absurdo
673	4	Mentira
709	4	Literal
