onset	duration	trial_type
28	4	Ironia
68	4	Literal
105	4	Absurdo
138	4	Mentira
181	4	Absurdo
216	4	Absurdo
253	4	Ironia
295	4	Absurdo
331	4	Absurdo
376	4	Mentira
414	4	Literal
454	4	Absurdo
498	4	Literal
537	4	Mentira
575	4	Literal
616	4	Absurdo
651	4	Literal
685	4	Literal
691	4	Literal
