onset	duration	trial_type
17.979002	2	Mentira
48.975805	2	Literal
80.505918	2	Absurdo
109.011856	2	Literal
138.602264	2	Ironia
170.336074	2	Absurdo
200.660989	2	Mentira
230.683358	2	Absurdo
259.887525	2	Literal
292.98418	2	Absurdo
321.6313	2	Absurdo
354.8774	2	Ironia
385.906249	2	Mentira
414.296249	2	Literal
446.122457	2	Absurdo
477.796352	2	Literal
510.171287	2	Literal
542.241287	2	Literal
574.3614	2	Absurdo
